-2.1301e-07,-1.2105e-07,8.3367e-08,4.4605e-07,1.0519e-06,2.0704e-06,3.9267e-06,7.9187e-06,1.8052e-05,4.5195e-05,0.00011328,0.00026218,0.00053524,0.00094292,0.001419,0.0018158,0.0019717,0.0018158,0.001419,0.00094292,0.00053524,0.00026218,0.00011328,4.5195e-05,1.8052e-05,7.9187e-06,3.9267e-06,2.0704e-06,1.0519e-06,4.4605e-07,8.3367e-08,-1.2105e-07,-2.1301e-07
-9.3926e-07,-8.9361e-07,-7.8363e-07,-5.6512e-07,-1.448e-07,7.1001e-07,2.741e-06,8.5571e-06,2.6699e-05,8.0839e-05,0.00022354,0.00054272,0.0011343,0.0020222,0.0030619,0.0039296,0.0042707,0.0039296,0.0030619,0.0020222,0.0011343,0.00054272,0.00022354,8.0839e-05,2.6699e-05,8.5571e-06,2.741e-06,7.1001e-07,-1.448e-07,-5.6512e-07,-7.8363e-07,-8.9361e-07,-9.3926e-07
-1.7157e-06,-1.7373e-06,-1.7696e-06,-1.7833e-06,-1.6973e-06,-1.2274e-06,7.8797e-07,8.9336e-06,3.8918e-05,0.00013508,0.00039666,0.00099041,0.0020991,0.0037696,0.0057299,0.0073679,0.0080123,0.0073679,0.0057299,0.0037696,0.0020991,0.00099041,0.00039666,0.00013508,3.8918e-05,8.9336e-06,7.8797e-07,-1.2274e-06,-1.6973e-06,-1.7833e-06,-1.7696e-06,-1.7373e-06,-1.7157e-06
-2.4629e-06,-2.5632e-06,-2.7658e-06,-3.0682e-06,-3.4227e-06,-3.5126e-06,-1.6875e-06,9.16e-06,5.4186e-05,0.00020536,0.00062486,0.0015862,0.0033901,0.0061157,0.0093195,0.011999,0.013053,0.011999,0.0093195,0.0061157,0.0033901,0.0015862,0.00062486,0.00020536,5.4186e-05,9.16e-06,-1.6875e-06,-3.5126e-06,-3.4227e-06,-3.0682e-06,-2.7658e-06,-2.5632e-06,-2.4629e-06
-3.0887e-06,-3.2639e-06,-3.6311e-06,-4.2197e-06,-5.0265e-06,-5.7211e-06,-4.1749e-06,9.343e-06,7.0022e-05,0.00027947,0.00086765,0.0022235,0.004776,0.0086397,0.013186,0.01699,0.018488,0.01699,0.013186,0.0086397,0.004776,0.0022235,0.00086765,0.00027947,7.0022e-05,9.343e-06,-4.1749e-06,-5.7211e-06,-5.0265e-06,-4.2197e-06,-3.6311e-06,-3.2639e-06,-3.0887e-06
-3.5062e-06,-3.7355e-06,-4.2227e-06,-5.0232e-06,-6.1718e-06,-7.3363e-06,-6.0323e-06,9.4974e-06,8.2288e-05,0.00033725,0.0010579,0.0027244,0.0058672,0.010629,0.016237,0.02093,0.022778,0.02093,0.016237,0.010629,0.0058672,0.0027244,0.0010579,0.00033725,8.2288e-05,9.4974e-06,-6.0323e-06,-7.3363e-06,-6.1718e-06,-5.0232e-06,-4.2227e-06,-3.7355e-06,-3.5062e-06
-3.6529e-06,-3.902e-06,-4.4332e-06,-5.312e-06,-6.5881e-06,-7.9303e-06,-6.7215e-06,9.562e-06,8.6941e-05,0.00035922,0.0011303,0.0029155,0.0062839,0.01139,0.017403,0.022436,0.024419,0.022436,0.017403,0.01139,0.0062839,0.0029155,0.0011303,0.00035922,8.6941e-05,9.562e-06,-6.7215e-06,-7.9303e-06,-6.5881e-06,-5.312e-06,-4.4332e-06,-3.902e-06,-3.6529e-06
-3.5062e-06,-3.7355e-06,-4.2227e-06,-5.0232e-06,-6.1718e-06,-7.3363e-06,-6.0323e-06,9.4974e-06,8.2288e-05,0.00033725,0.0010579,0.0027244,0.0058672,0.010629,0.016237,0.02093,0.022778,0.02093,0.016237,0.010629,0.0058672,0.0027244,0.0010579,0.00033725,8.2288e-05,9.4974e-06,-6.0323e-06,-7.3363e-06,-6.1718e-06,-5.0232e-06,-4.2227e-06,-3.7355e-06,-3.5062e-06
-3.0887e-06,-3.2639e-06,-3.6311e-06,-4.2197e-06,-5.0265e-06,-5.7211e-06,-4.1749e-06,9.343e-06,7.0022e-05,0.00027947,0.00086765,0.0022235,0.004776,0.0086397,0.013186,0.01699,0.018488,0.01699,0.013186,0.0086397,0.004776,0.0022235,0.00086765,0.00027947,7.0022e-05,9.343e-06,-4.1749e-06,-5.7211e-06,-5.0265e-06,-4.2197e-06,-3.6311e-06,-3.2639e-06,-3.0887e-06
-2.4629e-06,-2.5632e-06,-2.7658e-06,-3.0682e-06,-3.4227e-06,-3.5126e-06,-1.6875e-06,9.16e-06,5.4186e-05,0.00020536,0.00062486,0.0015862,0.0033901,0.0061157,0.0093195,0.011999,0.013053,0.011999,0.0093195,0.0061157,0.0033901,0.0015862,0.00062486,0.00020536,5.4186e-05,9.16e-06,-1.6875e-06,-3.5126e-06,-3.4227e-06,-3.0682e-06,-2.7658e-06,-2.5632e-06,-2.4629e-06
-1.7157e-06,-1.7373e-06,-1.7696e-06,-1.7833e-06,-1.6973e-06,-1.2274e-06,7.8797e-07,8.9336e-06,3.8918e-05,0.00013508,0.00039666,0.00099041,0.0020991,0.0037696,0.0057299,0.0073679,0.0080123,0.0073679,0.0057299,0.0037696,0.0020991,0.00099041,0.00039666,0.00013508,3.8918e-05,8.9336e-06,7.8797e-07,-1.2274e-06,-1.6973e-06,-1.7833e-06,-1.7696e-06,-1.7373e-06,-1.7157e-06
-9.3926e-07,-8.9361e-07,-7.8363e-07,-5.6512e-07,-1.448e-07,7.1001e-07,2.741e-06,8.5571e-06,2.6699e-05,8.0839e-05,0.00022354,0.00054272,0.0011343,0.0020222,0.0030619,0.0039296,0.0042707,0.0039296,0.0030619,0.0020222,0.0011343,0.00054272,0.00022354,8.0839e-05,2.6699e-05,8.5571e-06,2.741e-06,7.1001e-07,-1.448e-07,-5.6512e-07,-7.8363e-07,-8.9361e-07,-9.3926e-07
-2.1301e-07,-1.2105e-07,8.3367e-08,4.4605e-07,1.0519e-06,2.0704e-06,3.9267e-06,7.9187e-06,1.8052e-05,4.5195e-05,0.00011328,0.00026218,0.00053524,0.00094292,0.001419,0.0018158,0.0019717,0.0018158,0.001419,0.00094292,0.00053524,0.00026218,0.00011328,4.5195e-05,1.8052e-05,7.9187e-06,3.9267e-06,2.0704e-06,1.0519e-06,4.4605e-07,8.3367e-08,-1.2105e-07,-2.1301e-07
4.0727e-07,5.2187e-07,7.6872e-07,1.1854e-06,1.8353e-06,2.8243e-06,4.3634e-06,6.998e-06,1.2303e-05,2.4478e-05,5.2748e-05,0.00011251,0.00022052,0.00038073,0.00056729,0.00072259,0.00078358,0.00072259,0.00056729,0.00038073,0.00022052,0.00011251,5.2748e-05,2.4478e-05,1.2303e-05,6.998e-06,4.3634e-06,2.8243e-06,1.8353e-06,1.1854e-06,7.6872e-07,5.2187e-07,4.0727e-07
8.9324e-07,1.0097e-06,1.2548e-06,1.6536e-06,2.2437e-06,3.0778e-06,4.2355e-06,5.8856e-06,8.4963e-06,1.3347e-05,2.3332e-05,4.3388e-05,7.8988e-05,0.00013153,0.00019266,0.00024356,0.00026357,0.00024356,0.00019266,0.00013153,7.8988e-05,4.3388e-05,2.3332e-05,1.3347e-05,8.4963e-06,5.8856e-06,4.2355e-06,3.0778e-06,2.2437e-06,1.6536e-06,1.2548e-06,1.0097e-06,8.9324e-07
1.2411e-06,1.3445e-06,1.5579e-06,1.8934e-06,2.3665e-06,2.9915e-06,3.7766e-06,4.7287e-06,5.8965e-06,7.5059e-06,1.0199e-05,1.5208e-05,2.4024e-05,3.7188e-05,5.2708e-05,6.5757e-05,7.0908e-05,6.5757e-05,5.2708e-05,3.7188e-05,2.4024e-05,1.5208e-05,1.0199e-05,7.5059e-06,5.8965e-06,4.7287e-06,3.7766e-06,2.9915e-06,2.3665e-06,1.8934e-06,1.5579e-06,1.3445e-06,1.2411e-06
1.4651e-06,1.5473e-06,1.7134e-06,1.9657e-06,2.3038e-06,2.7193e-06,3.1876e-06,3.6606e-06,4.0682e-06,4.3483e-06,4.5198e-06,4.769e-06,5.4424e-06,6.8266e-06,8.7844e-06,1.0599e-05,1.1346e-05,1.0599e-05,8.7844e-06,6.8266e-06,5.4424e-06,4.769e-06,4.5198e-06,4.3483e-06,4.0682e-06,3.6606e-06,3.1876e-06,2.7193e-06,2.3038e-06,1.9657e-06,1.7134e-06,1.5473e-06,1.4651e-06
1.5896e-06,1.6479e-06,1.7632e-06,1.9312e-06,2.1426e-06,2.3783e-06,2.6037e-06,2.7626e-06,2.7744e-06,2.5436e-06,1.9894e-06,1.0955e-06,-4.5573e-08,-1.2366e-06,-2.2472e-06,-2.9048e-06,-3.1299e-06,-2.9048e-06,-2.2472e-06,-1.2366e-06,-4.5573e-08,1.0955e-06,1.9894e-06,2.5436e-06,2.7744e-06,2.7626e-06,2.6037e-06,2.3783e-06,2.1426e-06,1.9312e-06,1.7632e-06,1.6479e-06,1.5896e-06
1.6426e-06,1.6785e-06,1.7471e-06,1.8411e-06,1.9472e-06,2.0438e-06,2.0976e-06,2.0611e-06,1.873e-06,1.4649e-06,7.7872e-07,-2.0378e-07,-1.428e-06,-2.7489e-06,-3.9483e-06,-4.7901e-06,-5.0933e-06,-4.7901e-06,-3.9483e-06,-2.7489e-06,-1.428e-06,-2.0378e-07,7.7872e-07,1.4649e-06,1.873e-06,2.0611e-06,2.0976e-06,2.0438e-06,1.9472e-06,1.8411e-06,1.7471e-06,1.6785e-06,1.6426e-06
1.6509e-06,1.6681e-06,1.6984e-06,1.7336e-06,1.7599e-06,1.7571e-06,1.6977e-06,1.5466e-06,1.2636e-06,8.0989e-07,1.5935e-07,-6.8452e-07,-1.6714e-06,-2.6951e-06,-3.6044e-06,-4.2358e-06,-4.4623e-06,-4.2358e-06,-3.6044e-06,-2.6951e-06,-1.6714e-06,-6.8452e-07,1.5935e-07,8.0989e-07,1.2636e-06,1.5466e-06,1.6977e-06,1.7571e-06,1.7599e-06,1.7336e-06,1.6984e-06,1.6681e-06,1.6509e-06
1.6372e-06,1.6402e-06,1.6422e-06,1.6348e-06,1.6056e-06,1.5371e-06,1.408e-06,1.1937e-06,8.7018e-07,4.1864e-07,-1.6648e-07,-8.6857e-07,-1.6412e-06,-2.4064e-06,-3.0637e-06,-3.5105e-06,-3.6691e-06,-3.5105e-06,-3.0637e-06,-2.4064e-06,-1.6412e-06,-8.6857e-07,-1.6648e-07,4.1864e-07,8.7018e-07,1.1937e-06,1.408e-06,1.5371e-06,1.6056e-06,1.6348e-06,1.6422e-06,1.6402e-06,1.6372e-06
1.6186e-06,1.6123e-06,1.5958e-06,1.5614e-06,1.4977e-06,1.3901e-06,1.2218e-06,9.7568e-07,6.3745e-07,1.9981e-07,-3.3236e-07,-9.3713e-07,-1.5727e-06,-2.1788e-06,-2.6847e-06,-3.0218e-06,-3.1403e-06,-3.0218e-06,-2.6847e-06,-2.1788e-06,-1.5727e-06,-9.3713e-07,-3.3236e-07,1.9981e-07,6.3745e-07,9.7568e-07,1.2218e-06,1.3901e-06,1.4977e-06,1.5614e-06,1.5958e-06,1.6123e-06,1.6186e-06
1.6065e-06,1.5956e-06,1.5701e-06,1.5226e-06,1.4425e-06,1.3168e-06,1.1312e-06,8.7204e-07,5.2976e-07,1.0204e-07,-4.0203e-07,-9.5895e-07,-1.5298e-06,-2.0629e-06,-2.5004e-06,-2.7886e-06,-2.8893e-06,-2.7886e-06,-2.5004e-06,-2.0629e-06,-1.5298e-06,-9.5895e-07,-4.0203e-07,1.0204e-07,5.2976e-07,8.7204e-07,1.1312e-06,1.3168e-06,1.4425e-06,1.5226e-06,1.5701e-06,1.5956e-06,1.6065e-06
