-1.9432e-07,-1.2056e-07,4.417e-08,3.3978e-07,8.4915e-07,1.7752e-06,3.728e-06,8.6484e-06,2.2203e-05,5.8404e-05,0.00014513,0.00032407,0.00063433,0.001076,0.001573,0.001977,0.0021338,0.001977,0.001573,0.001076,0.00063433,0.00032407,0.00014513,5.8404e-05,2.2203e-05,8.6484e-06,3.728e-06,1.7752e-06,8.4915e-07,3.3978e-07,4.417e-08,-1.2056e-07,-1.9432e-07
-7.8302e-07,-7.4746e-07,-6.6047e-07,-4.8154e-07,-1.0845e-07,7.7702e-07,3.3027e-06,1.1338e-05,3.6514e-05,0.00010793,0.00028374,0.00065118,0.0012924,0.0022081,0.0032406,0.0040806,0.0044067,0.0040806,0.0032406,0.0022081,0.0012924,0.00065118,0.00028374,0.00010793,3.6514e-05,1.1338e-05,3.3027e-06,7.7702e-07,-1.0845e-07,-4.8154e-07,-6.6047e-07,-7.4746e-07,-7.8302e-07
-1.4098e-06,-1.4292e-06,-1.4582e-06,-1.4652e-06,-1.3385e-06,-6.1994e-07,2.5565e-06,1.4964e-05,5.7423e-05,0.00018253,0.00049593,0.0011565,0.0023145,0.0039723,0.0058442,0.0073685,0.0079604,0.0073685,0.0058442,0.0039723,0.0023145,0.0011565,0.00049593,0.00018253,5.7423e-05,1.4964e-05,2.5565e-06,-6.1994e-07,-1.3385e-06,-1.4652e-06,-1.4582e-06,-1.4292e-06,-1.4098e-06
-2.0112e-06,-2.0945e-06,-2.2614e-06,-2.4981e-06,-2.6946e-06,-2.24e-06,1.6363e-06,1.9397e-05,8.3728e-05,0.00027779,0.00076927,0.001811,0.0036426,0.0062696,0.009239,0.011658,0.012598,0.011658,0.009239,0.0062696,0.0036426,0.001811,0.00076927,0.00027779,8.3728e-05,1.9397e-05,1.6363e-06,-2.24e-06,-2.6946e-06,-2.4981e-06,-2.2614e-06,-2.0945e-06,-2.0112e-06
-2.5138e-06,-2.6579e-06,-2.9577e-06,-3.421e-06,-3.9473e-06,-3.7829e-06,7.5706e-07,2.3952e-05,0.00011088,0.0003768,0.0010547,0.0024967,0.0050371,0.0086849,0.012811,0.016174,0.017481,0.016174,0.012811,0.0086849,0.0050371,0.0024967,0.0010547,0.0003768,0.00011088,2.3952e-05,7.5706e-07,-3.7829e-06,-3.9473e-06,-3.421e-06,-2.9577e-06,-2.6579e-06,-2.5138e-06
-2.8487e-06,-3.0365e-06,-3.4329e-06,-4.0636e-06,-4.838e-06,-4.8994e-06,1.3058e-07,2.7464e-05,0.00013176,0.00045318,0.0012755,0.003028,0.0061188,0.01056,0.015585,0.019683,0.021275,0.019683,0.015585,0.01056,0.0061188,0.003028,0.0012755,0.00045318,0.00013176,2.7464e-05,1.3058e-07,-4.8994e-06,-4.838e-06,-4.0636e-06,-3.4329e-06,-3.0365e-06,-2.8487e-06
-2.9664e-06,-3.1701e-06,-3.6019e-06,-4.2943e-06,-5.1611e-06,-5.3077e-06,-9.5506e-08,2.8795e-05,0.00013965,0.00048206,0.0013591,0.0032292,0.0065288,0.011271,0.016638,0.021013,0.022714,0.021013,0.016638,0.011271,0.0065288,0.0032292,0.0013591,0.00048206,0.00013965,2.8795e-05,-9.5506e-08,-5.3077e-06,-5.1611e-06,-4.2943e-06,-3.6019e-06,-3.1701e-06,-2.9664e-06
-2.8487e-06,-3.0365e-06,-3.4329e-06,-4.0636e-06,-4.838e-06,-4.8994e-06,1.3058e-07,2.7464e-05,0.00013176,0.00045318,0.0012755,0.003028,0.0061188,0.01056,0.015585,0.019683,0.021275,0.019683,0.015585,0.01056,0.0061188,0.003028,0.0012755,0.00045318,0.00013176,2.7464e-05,1.3058e-07,-4.8994e-06,-4.838e-06,-4.0636e-06,-3.4329e-06,-3.0365e-06,-2.8487e-06
-2.5138e-06,-2.6579e-06,-2.9577e-06,-3.421e-06,-3.9473e-06,-3.7829e-06,7.5706e-07,2.3952e-05,0.00011088,0.0003768,0.0010547,0.0024967,0.0050371,0.0086849,0.012811,0.016174,0.017481,0.016174,0.012811,0.0086849,0.0050371,0.0024967,0.0010547,0.0003768,0.00011088,2.3952e-05,7.5706e-07,-3.7829e-06,-3.9473e-06,-3.421e-06,-2.9577e-06,-2.6579e-06,-2.5138e-06
-2.0112e-06,-2.0945e-06,-2.2614e-06,-2.4981e-06,-2.6946e-06,-2.24e-06,1.6363e-06,1.9397e-05,8.3728e-05,0.00027779,0.00076927,0.001811,0.0036426,0.0062696,0.009239,0.011658,0.012598,0.011658,0.009239,0.0062696,0.0036426,0.001811,0.00076927,0.00027779,8.3728e-05,1.9397e-05,1.6363e-06,-2.24e-06,-2.6946e-06,-2.4981e-06,-2.2614e-06,-2.0945e-06,-2.0112e-06
-1.4098e-06,-1.4292e-06,-1.4582e-06,-1.4652e-06,-1.3385e-06,-6.1994e-07,2.5565e-06,1.4964e-05,5.7423e-05,0.00018253,0.00049593,0.0011565,0.0023145,0.0039723,0.0058442,0.0073685,0.0079604,0.0073685,0.0058442,0.0039723,0.0023145,0.0011565,0.00049593,0.00018253,5.7423e-05,1.4964e-05,2.5565e-06,-6.1994e-07,-1.3385e-06,-1.4652e-06,-1.4582e-06,-1.4292e-06,-1.4098e-06
-7.8302e-07,-7.4746e-07,-6.6047e-07,-4.8154e-07,-1.0845e-07,7.7702e-07,3.3027e-06,1.1338e-05,3.6514e-05,0.00010793,0.00028374,0.00065118,0.0012924,0.0022081,0.0032406,0.0040806,0.0044067,0.0040806,0.0032406,0.0022081,0.0012924,0.00065118,0.00028374,0.00010793,3.6514e-05,1.1338e-05,3.3027e-06,7.7702e-07,-1.0845e-07,-4.8154e-07,-6.6047e-07,-7.4746e-07,-7.8302e-07
-1.9432e-07,-1.2056e-07,4.417e-08,3.3978e-07,8.4915e-07,1.7752e-06,3.728e-06,8.6484e-06,2.2203e-05,5.8404e-05,0.00014513,0.00032407,0.00063433,0.001076,0.001573,0.001977,0.0021338,0.001977,0.001573,0.001076,0.00063433,0.00032407,0.00014513,5.8404e-05,2.2203e-05,8.6484e-06,3.728e-06,1.7752e-06,8.4915e-07,3.3978e-07,4.417e-08,-1.2056e-07,-1.9432e-07
3.1131e-07,4.0421e-07,6.0481e-07,9.4534e-07,1.4842e-06,2.3372e-06,3.7938e-06,6.6933e-06,1.3407e-05,2.9745e-05,6.7241e-05,0.00014314,0.00027359,0.00045851,0.00066621,0.00083489,0.00090032,0.00083489,0.00066621,0.00045851,0.00027359,0.00014314,6.7241e-05,2.9745e-05,1.3407e-05,6.6933e-06,3.7938e-06,2.3372e-06,1.4842e-06,9.4534e-07,6.0481e-07,4.0421e-07,3.1131e-07
7.1053e-07,8.0567e-07,1.0063e-06,1.3339e-06,1.8224e-06,2.5272e-06,3.5599e-06,5.2136e-06,8.3028e-06,1.4839e-05,2.8861e-05,5.6462e-05,0.0001034,0.00016969,0.00024406,0.00030444,0.00032786,0.00030444,0.00024406,0.00016969,0.0001034,5.6462e-05,2.8861e-05,1.4839e-05,8.3028e-06,5.2136e-06,3.5599e-06,2.5272e-06,1.8224e-06,1.3339e-06,1.0063e-06,8.0567e-07,7.1053e-07
9.9954e-07,1.0847e-06,1.2607e-06,1.5382e-06,1.9316e-06,2.4573e-06,3.1389e-06,4.0354e-06,5.3372e-06,7.5707e-06,1.1869e-05,2.0021e-05,3.379e-05,5.3289e-05,7.5264e-05,9.3168e-05,0.00010013,9.3168e-05,7.5264e-05,5.3289e-05,3.379e-05,2.0021e-05,1.1869e-05,7.5707e-06,5.3372e-06,4.0354e-06,3.1389e-06,2.4573e-06,1.9316e-06,1.5382e-06,1.2607e-06,1.0847e-06,9.9954e-07
1.1889e-06,1.2572e-06,1.3955e-06,1.6062e-06,1.8897e-06,2.2411e-06,2.6456e-06,3.0798e-06,3.531e-06,4.0523e-06,4.8492e-06,6.3271e-06,8.9611e-06,1.2904e-05,1.7531e-05,2.1395e-05,2.2915e-05,2.1395e-05,1.7531e-05,1.2904e-05,8.9611e-06,6.3271e-06,4.8492e-06,4.0523e-06,3.531e-06,3.0798e-06,2.6456e-06,2.2411e-06,1.8897e-06,1.6062e-06,1.3955e-06,1.2572e-06,1.1889e-06
1.2976e-06,1.3467e-06,1.4439e-06,1.5861e-06,1.766e-06,1.9686e-06,2.1668e-06,2.3183e-06,2.3675e-06,2.2621e-06,1.9854e-06,1.5928e-06,1.2167e-06,1.003e-06,1.0043e-06,1.1238e-06,1.1917e-06,1.1238e-06,1.0043e-06,1.003e-06,1.2167e-06,1.5928e-06,1.9854e-06,2.2621e-06,2.3675e-06,2.3183e-06,2.1668e-06,1.9686e-06,1.766e-06,1.5861e-06,1.4439e-06,1.3467e-06,1.2976e-06
1.3476e-06,1.3785e-06,1.4376e-06,1.5192e-06,1.6124e-06,1.6994e-06,1.7529e-06,1.7341e-06,1.5937e-06,1.2798e-06,7.5432e-07,1.7468e-08,-8.7187e-07,-1.7952e-06,-2.6011e-06,-3.1485e-06,-3.3419e-06,-3.1485e-06,-2.6011e-06,-1.7952e-06,-8.7187e-07,1.7468e-08,7.5432e-07,1.2798e-06,1.5937e-06,1.7341e-06,1.7529e-06,1.6994e-06,1.6124e-06,1.5192e-06,1.4376e-06,1.3785e-06,1.3476e-06
1.3603e-06,1.3758e-06,1.4034e-06,1.4364e-06,1.4634e-06,1.4673e-06,1.4252e-06,1.3072e-06,1.0795e-06,7.0949e-07,1.7628e-07,-5.1496e-07,-1.3194e-06,-2.1478e-06,-2.8774e-06,-3.3806e-06,-3.5604e-06,-3.3806e-06,-2.8774e-06,-2.1478e-06,-1.3194e-06,-5.1496e-07,1.7628e-07,7.0949e-07,1.0795e-06,1.3072e-06,1.4252e-06,1.4673e-06,1.4634e-06,1.4364e-06,1.4034e-06,1.3758e-06,1.3603e-06
1.3537e-06,1.3574e-06,1.3616e-06,1.3593e-06,1.3398e-06,1.2884e-06,1.1868e-06,1.0139e-06,7.4866e-07,3.7443e-07,-1.1416e-07,-7.033e-07,-1.3535e-06,-1.9982e-06,-2.552e-06,-2.9283e-06,-3.0618e-06,-2.9283e-06,-2.552e-06,-1.9982e-06,-1.3535e-06,-7.033e-07,-1.1416e-07,3.7443e-07,7.4866e-07,1.0139e-06,1.1868e-06,1.2884e-06,1.3398e-06,1.3593e-06,1.3616e-06,1.3574e-06,1.3537e-06
1.3416e-06,1.3377e-06,1.3265e-06,1.3015e-06,1.253e-06,1.1684e-06,1.0332e-06,8.3222e-07,5.527e-07,1.8761e-07,-2.597e-07,-7.7107e-07,-1.311e-06,-1.8278e-06,-2.2601e-06,-2.5487e-06,-2.6502e-06,-2.5487e-06,-2.2601e-06,-1.8278e-06,-1.311e-06,-7.7107e-07,-2.597e-07,1.8761e-07,5.527e-07,8.3222e-07,1.0332e-06,1.1684e-06,1.253e-06,1.3015e-06,1.3265e-06,1.3377e-06,1.3416e-06
1.3333e-06,1.3255e-06,1.3068e-06,1.2709e-06,1.2086e-06,1.1085e-06,9.5826e-07,7.4568e-07,4.6185e-07,1.0406e-07,-3.2068e-07,-7.9281e-07,-1.2792e-06,-1.7351e-06,-2.1104e-06,-2.3582e-06,-2.4448e-06,-2.3582e-06,-2.1104e-06,-1.7351e-06,-1.2792e-06,-7.9281e-07,-3.2068e-07,1.0406e-07,4.6185e-07,7.4568e-07,9.5826e-07,1.1085e-06,1.2086e-06,1.2709e-06,1.3068e-06,1.3255e-06,1.3333e-06
