-1.8271e-06,-1.9031e-06,-2.0563e-06,-2.2807e-06,-2.5132e-06,-2.3609e-06,1.3456e-07,1.3061e-05,6.3893e-05,0.00022824,0.00067025,0.0016567,0.0034675,0.0061558,0.0092739,0.011859,0.012871,0.011859,0.0092739,0.0061558,0.0034675,0.0016567,0.00067025,0.00022824,6.3893e-05,1.3061e-05,1.3456e-07,-2.3609e-06,-2.5132e-06,-2.2807e-06,-2.0563e-06,-1.9031e-06,-1.8271e-06
-2.2859e-06,-2.4178e-06,-2.6938e-06,-3.1307e-06,-3.6882e-06,-3.9007e-06,-1.1547e-06,1.5746e-05,8.5376e-05,0.00031453,0.00093584,0.0023281,0.0048896,0.0086973,0.013117,0.016783,0.018219,0.016783,0.013117,0.0086973,0.0048896,0.0023281,0.00093584,0.00031453,8.5376e-05,1.5746e-05,-1.1547e-06,-3.9007e-06,-3.6882e-06,-3.1307e-06,-2.6938e-06,-2.4178e-06,-2.2859e-06
-2.5918e-06,-2.7641e-06,-3.1296e-06,-3.7238e-06,-4.5266e-06,-5.0222e-06,-2.0965e-06,1.7867e-05,0.00010215,0.0003821,0.0011444,0.0028563,0.0060099,0.010701,0.016149,0.020669,0.02244,0.020669,0.016149,0.010701,0.0060099,0.0028563,0.0011444,0.0003821,0.00010215,1.7867e-05,-2.0965e-06,-5.0222e-06,-4.5266e-06,-3.7238e-06,-3.1296e-06,-2.7641e-06,-2.5918e-06
-2.6993e-06,-2.8863e-06,-3.2846e-06,-3.9369e-06,-4.8313e-06,-5.4337e-06,-2.4415e-06,1.8681e-05,0.00010853,0.00040783,0.0012239,0.003058,0.0064378,0.011467,0.017308,0.022154,0.024053,0.022154,0.017308,0.011467,0.0064378,0.003058,0.0012239,0.00040783,0.00010853,1.8681e-05,-2.4415e-06,-5.4337e-06,-4.8313e-06,-3.9369e-06,-3.2846e-06,-2.8863e-06,-2.6993e-06
-2.5918e-06,-2.7641e-06,-3.1296e-06,-3.7238e-06,-4.5266e-06,-5.0222e-06,-2.0965e-06,1.7867e-05,0.00010215,0.0003821,0.0011444,0.0028563,0.0060099,0.010701,0.016149,0.020669,0.02244,0.020669,0.016149,0.010701,0.0060099,0.0028563,0.0011444,0.0003821,0.00010215,1.7867e-05,-2.0965e-06,-5.0222e-06,-4.5266e-06,-3.7238e-06,-3.1296e-06,-2.7641e-06,-2.5918e-06
-2.2859e-06,-2.4178e-06,-2.6938e-06,-3.1307e-06,-3.6882e-06,-3.9007e-06,-1.1547e-06,1.5746e-05,8.5376e-05,0.00031453,0.00093584,0.0023281,0.0048896,0.0086973,0.013117,0.016783,0.018219,0.016783,0.013117,0.0086973,0.0048896,0.0023281,0.00093584,0.00031453,8.5376e-05,1.5746e-05,-1.1547e-06,-3.9007e-06,-3.6882e-06,-3.1307e-06,-2.6938e-06,-2.4178e-06,-2.2859e-06
-1.8271e-06,-1.9031e-06,-2.0563e-06,-2.2807e-06,-2.5132e-06,-2.3609e-06,1.3456e-07,1.3061e-05,6.3893e-05,0.00022824,0.00067025,0.0016567,0.0034675,0.0061558,0.0092739,0.011859,0.012871,0.011859,0.0092739,0.0061558,0.0034675,0.0016567,0.00067025,0.00022824,6.3893e-05,1.3061e-05,1.3456e-07,-2.3609e-06,-2.5132e-06,-2.2807e-06,-2.0563e-06,-1.9031e-06,-1.8271e-06
-1.2788e-06,-1.296e-06,-1.322e-06,-1.3319e-06,-1.2475e-06,-7.587e-07,1.4504e-06,1.0515e-05,4.3512e-05,0.000147,0.00042159,0.0010304,0.0021439,0.0037938,0.0057053,0.0072888,0.007909,0.0072888,0.0057053,0.0037938,0.0021439,0.0010304,0.00042159,0.000147,4.3512e-05,1.0515e-05,1.4504e-06,-7.587e-07,-1.2475e-06,-1.3319e-06,-1.322e-06,-1.296e-06,-1.2788e-06
-7.0788e-07,-6.7482e-07,-5.9436e-07,-4.3157e-07,-1.0645e-07,6.0826e-07,2.5082e-06,8.4588e-06,2.7699e-05,8.5103e-05,0.00023413,0.00056113,0.0011561,0.0020352,0.003052,0.0038937,0.0042232,0.0038937,0.003052,0.0020352,0.0011561,0.00056113,0.00023413,8.5103e-05,2.7699e-05,8.4588e-06,2.5082e-06,6.0826e-07,-1.0645e-07,-4.3157e-07,-5.9436e-07,-6.7482e-07,-7.0788e-07
-1.725e-07,-1.0464e-07,4.6766e-08,3.1719e-07,7.7556e-07,1.5743e-06,3.1445e-06,6.883e-06,1.7112e-05,4.5299e-05,0.00011594,0.0002685,0.00054399,0.00094943,0.0014175,0.0018045,0.0019559,0.0018045,0.0014175,0.00094943,0.00054399,0.0002685,0.00011594,4.5299e-05,1.7112e-05,6.883e-06,3.1445e-06,1.5743e-06,7.7556e-07,3.1719e-07,4.6766e-08,-1.0464e-07,-1.725e-07
2.8657e-07,3.717e-07,5.5544e-07,8.6674e-07,1.3557e-06,2.1127e-06,3.342e-06,5.6238e-06,1.0672e-05,2.298e-05,5.2126e-05,0.00011355,0.00022331,0.00038408,0.00056929,0.00072227,0.00078213,0.00072227,0.00056929,0.00038408,0.00022331,0.00011355,5.2126e-05,2.298e-05,1.0672e-05,5.6238e-06,3.342e-06,2.1127e-06,1.3557e-06,8.6674e-07,5.5544e-07,3.717e-07,2.8657e-07
6.4839e-07,7.3531e-07,9.1858e-07,1.2174e-06,1.6615e-06,2.2944e-06,3.1927e-06,4.5429e-06,6.8829e-06,1.1644e-05,2.1938e-05,4.2849e-05,7.9733e-05,0.00013355,0.0001955,0.00024668,0.0002667,0.00024668,0.0001955,0.00013355,7.9733e-05,4.2849e-05,2.1938e-05,1.1644e-05,6.8829e-06,4.5429e-06,3.1927e-06,2.2944e-06,1.6615e-06,1.2174e-06,9.1858e-07,7.3531e-07,6.4839e-07
9.0978e-07,9.874e-07,1.1477e-06,1.4003e-06,1.7575e-06,2.2316e-06,2.834e-06,3.5881e-06,4.5867e-06,6.1425e-06,9.0248e-06,1.4586e-05,2.4335e-05,3.8659e-05,5.5284e-05,6.9102e-05,7.4526e-05,6.9102e-05,5.5284e-05,3.8659e-05,2.4335e-05,1.4586e-05,9.0248e-06,6.1425e-06,4.5867e-06,3.5881e-06,2.834e-06,2.2316e-06,1.7575e-06,1.4003e-06,1.1477e-06,9.874e-07,9.0978e-07
1.0806e-06,1.1427e-06,1.2684e-06,1.4597e-06,1.7166e-06,2.0335e-06,2.3933e-06,2.7645e-06,3.1084e-06,3.4153e-06,3.7751e-06,4.4419e-06,5.7826e-06,8.0109e-06,1.0817e-05,1.3262e-05,1.4242e-05,1.3262e-05,1.0817e-05,8.0109e-06,5.7826e-06,4.4419e-06,3.7751e-06,3.4153e-06,3.1084e-06,2.7645e-06,2.3933e-06,2.0335e-06,1.7166e-06,1.4597e-06,1.2684e-06,1.1427e-06,1.0806e-06
1.1783e-06,1.2229e-06,1.311e-06,1.4398e-06,1.6023e-06,1.7845e-06,1.9605e-06,2.0887e-06,2.1111e-06,1.9631e-06,1.6005e-06,1.037e-06,3.676e-07,-2.5794e-07,-7.1262e-07,-9.5842e-07,-1.0311e-06,-9.5842e-07,-7.1262e-07,-2.5794e-07,3.676e-07,1.037e-06,1.6005e-06,1.9631e-06,2.1111e-06,2.0887e-06,1.9605e-06,1.7845e-06,1.6023e-06,1.4398e-06,1.311e-06,1.2229e-06,1.1783e-06
1.223e-06,1.2509e-06,1.3044e-06,1.378e-06,1.4618e-06,1.5394e-06,1.5856e-06,1.5644e-06,1.4293e-06,1.1294e-06,6.2313e-07,-9.8411e-08,-9.8872e-07,-1.937e-06,-2.7864e-06,-3.3757e-06,-3.5865e-06,-3.3757e-06,-2.7864e-06,-1.937e-06,-9.8872e-07,-9.8411e-08,6.2313e-07,1.1294e-06,1.4293e-06,1.5644e-06,1.5856e-06,1.5394e-06,1.4618e-06,1.378e-06,1.3044e-06,1.2509e-06,1.223e-06
1.234e-06,1.2479e-06,1.2728e-06,1.3023e-06,1.3261e-06,1.3287e-06,1.2889e-06,1.1799e-06,9.7044e-07,6.3063e-07,1.4043e-07,-4.9707e-07,-1.2426e-06,-2.0149e-06,-2.6993e-06,-3.1735e-06,-3.3434e-06,-3.1735e-06,-2.6993e-06,-2.0149e-06,-1.2426e-06,-4.9707e-07,1.4043e-07,6.3063e-07,9.7044e-07,1.1799e-06,1.2889e-06,1.3287e-06,1.3261e-06,1.3023e-06,1.2728e-06,1.2479e-06,1.234e-06
1.2276e-06,1.231e-06,1.2345e-06,1.2321e-06,1.2139e-06,1.1665e-06,1.0734e-06,9.1551e-07,6.7376e-07,3.3326e-07,-1.1078e-07,-6.4591e-07,-1.2365e-06,-1.8224e-06,-2.3261e-06,-2.6686e-06,-2.7902e-06,-2.6686e-06,-2.3261e-06,-1.8224e-06,-1.2365e-06,-6.4591e-07,-1.1078e-07,3.3326e-07,6.7376e-07,9.1551e-07,1.0734e-06,1.1665e-06,1.2139e-06,1.2321e-06,1.2345e-06,1.231e-06,1.2276e-06
1.2165e-06,1.2128e-06,1.2025e-06,1.1796e-06,1.1352e-06,1.0579e-06,9.3465e-07,7.5176e-07,4.9776e-07,1.6647e-07,-2.3889e-07,-7.0176e-07,-1.19e-06,-1.6569e-06,-2.0472e-06,-2.3077e-06,-2.3993e-06,-2.3077e-06,-2.0472e-06,-1.6569e-06,-1.19e-06,-7.0176e-07,-2.3889e-07,1.6647e-07,4.9776e-07,7.5176e-07,9.3465e-07,1.0579e-06,1.1352e-06,1.1796e-06,1.2025e-06,1.2128e-06,1.2165e-06
1.2088e-06,1.2017e-06,1.1846e-06,1.1517e-06,1.0949e-06,1.0038e-06,8.67e-07,6.7379e-07,4.1614e-07,9.1719e-08,-2.9295e-07,-7.2005e-07,-1.1596e-06,-1.5712e-06,-1.9098e-06,-2.1332e-06,-2.2113e-06,-2.1332e-06,-1.9098e-06,-1.5712e-06,-1.1596e-06,-7.2005e-07,-2.9295e-07,9.1719e-08,4.1614e-07,6.7379e-07,8.67e-07,1.0038e-06,1.0949e-06,1.1517e-06,1.1846e-06,1.2017e-06,1.2088e-06
